bitcoin,ethereum,solana,cardano,dogecoin
-0.0027931484859781736,-0.004184936537608201,-0.0011324868135391636,-0.0022774142993565905,-0.004129817723668059
-0.0024006243906469055,-0.005111174647604194,-9.945293192804953e-06,-0.006261817139695984,0.0014387051303603948
0.0036430611296018466,0.003970417615169047,0.0032249455501349375,0.006514169225308772,0.008945384261037019
0.0016855481807820018,-0.001917743708508454,0.0014651815210920188,0.002283388416183567,0.0007003804608884777
0.0010940099970189203,0.0022139262061448436,-0.0014472779512469491,0.00126840043470175,0.002700797151527581
-0.0027482502020045583,-0.003010848669634196,-0.0029597560162056675,-0.008703979972844526,-0.0056731746071419864
0.0023841217131761266,0.0017515857935342018,-0.0015140391473935258,0.007205417882960868,0.0037003101304365744
0.0010358333476776047,0.0032464277536816393,-0.0024908983532713927,0.0015088261626979645,0.002002160329256673
0.000710964808628058,0.0018414165724277732,0.0015699405003362428,0.00560229388241105,0.003030571283840125
-9.711106704876755e-05,0.004515132554106908,0.009725461454251941,0.012258292299878458,0.01612362379882084
0.0002834420982011098,0.006531997632310398,-0.0017307702649370456,0.00030920704280667323,6.18168123811256e-05
0.0093230590884113,0.017151136513911758,0.013142884846179762,0.01143342464626743,0.00975860582087812
0.0051614268982584,0.003724841553717169,0.004516845964360843,0.003659079358712791,0.0022199659084539422
-0.001354307440771276,-0.0023543602278755975,-0.011044647734803705,-0.007713351680901342,-0.0052324959842410985
0.002584566499684267,-0.003237260267764823,0.005124242543796254,0.0081245324922905,0.00048549717188063314
-0.010096040967486728,-0.012544070721481155,-0.006818639641621236,-0.007511585955110456,-0.005093976878201211
0.002977556163558848,0.005774433665004272,0.0028403951939079634,0.0016716640208724238,0.005518364730322261
0.00047873771308652686,0.0008351827845690609,0.006364153001365745,-0.0007939962423968821,0.0011176462541758925
0.0010732072580461628,-0.0008968861593372497,0.000651989641932472,0.002195761035304586,-0.0029255434390701345
-0.008502786307878547,-0.017429856331350028,-0.016572371247019005,-0.010754986294148918,-0.0036634790766762013
0.004388102029607896,0.0021856089014151907,0.010196155378577498,0.008365005441122052,0.008766417106673871
-0.013187520319569306,-0.02224251369200479,-0.01687559416832883,-0.02084763561108262,-0.021730044310556158
-0.007881014898994124,-0.014070421183532337,-0.011684734143227552,-0.020091283655080876,-0.012126786883874434
-0.006798680807889795,-0.01761257115418063,-0.02092791494210051,-0.020047432873369925,-0.02610088491908581
-0.013806294322884475,-0.021169157016391354,-0.020207038890441557,-0.016793034787173623,-0.02093237179297696
-0.00028320748115286874,-0.002216150604571502,-0.016839363091116107,-0.0016787241289113097,-0.009756393765340399
-0.002852638977814454,-0.0033386472766487128,0.0007135082951757796,-0.004310407360463222,0.001885897900192846
0.006384780561506934,0.00021689503617867016,-0.004068489359351933,-0.0013017920897546898,-8.957444305710791e-05
0.007502552374511706,0.01133019671714181,0.014590926597871553,0.017724849378419043,0.012339054941557055
-0.0008441592061650579,0.0017749573102357444,0.0032002738602819685,0.0035354609190646194,0.0055684904969828305
-0.006368264845002846,-0.008297918742439311,-0.008663360012297502,-0.008859777925054867,-0.008026841785186471
0.0059630179287393946,0.007878887048358284,0.005172608131514412,0.002928197956050453,0.0030474134151310416
0.0013830116955392737,0.0037947222502125654,0.005708815682987307,0.003859322590671787,0.009265661389975864
-0.005452108767611991,-0.004639710855667744,-0.006533353711734324,-0.0065087517160932465,-0.006677511269762446
-0.012060794476680728,-0.014528682208969601,-0.013912595617089825,-0.017999043667534857,-0.008438541952488237
-0.0041196540364084365,0.006159795152332175,0.006787802196771188,0.009183625334450458,0.009893872255155017
-0.009094602143852559,-0.00531874312457763,-0.010520389044698347,-0.0031966530998020362,-0.007910244724315221
0.005315489471087215,0.01119964881007845,0.009017193206802483,0.007988197395777646,0.01403293469643101
0.0024057537642750383,-0.002029961012849249,-0.0027639178293165792,-0.008317503240668706,-0.008109433199459061
-0.005334341476471724,-0.014315184981355448,-0.009531851600293732,-0.007379426218029212,-0.009186874041948553
0.0012916669114494293,0.007757063377535997,0.00842811579943191,0.0075881820222331794,0.0064731754457632235
-0.011420715898978927,-0.015211633388067629,-0.013760034529434192,-0.01252405900464891,-0.010845228680634556
-0.005473978012061486,-0.0011058325177120845,-0.011480316433144969,-0.004893618629991857,-0.003667192955729225
-0.0005830719866058344,-0.0032060148284310205,-0.00341967099966047,-0.0064488734236146485,-0.009887509113472987
0.011706905374881744,0.023782412865115236,0.02315429187942871,0.01235280440156722,0.023518576272988298
0.004732001322515047,0.0037584438499228975,0.008908637204335214,0.006046012536011853,-0.000519663296451715
0.00140127967613161,0.006531811819712111,0.005432290598904485,0.0038508659879681753,0.00560045625671528
-0.01073750676541917,-0.014925458777191095,-0.015071416436694322,-0.014929802215055325,-0.013535381343628774
-0.0101688660018668,-0.006280956100110348,-0.0016007962336749666,-0.0036308649184263325,-0.0015995154129066983
0.007666015703561999,0.013780449538206667,0.012807443147527351,0.013419676553638927,0.009728408661664436
-0.014706668832760766,-0.024098926453018293,-0.02264580963438003,-0.026721053861260616,-0.0269322369544226
0.00740996203285225,0.01133699743996848,0.005357754625631817,0.009862451828772075,0.007399584854330051
0.0005383340505534662,-0.004920918366283266,0.0006185634837739144,-0.006171062243423566,-0.0016320056241916165
-0.006114285091066425,-0.013938135830729653,-0.01098281600435481,-0.007803562682587292,-0.011231211943390607
0.0063376088491154765,0.0065151533577802135,0.011823366465467453,0.005534338281411174,0.010583660218041673
0.003930633126068428,0.012256181575975775,0.007955453070552721,0.012628692640929357,0.009494856143376215
0.006265836403618082,0.007121119616005657,0.0060024525597421234,0.006317793183348944,0.00495943062092922
0.0027791821232321296,-0.0033002644224497816,-0.0007191627783874288,-0.0025484608396851354,0.004776094189827242
-0.002608825019623189,-0.0027597359177429777,-0.001812719983680746,-0.00896823665223918,-0.0016441190733144009
0.002264683718217939,0.002588754222355738,0.0035889501097721268,0.006016433151680587,0.004945375713530422
-0.0029936651325825014,-0.0011822335763825133,-0.0020378278985352938,0.008506305249848562,-3.7816390514554503e-06
0.002882079255803452,0.00015660063793954135,0.0003002176183802726,-0.00789541217981645,-0.0019196361877516612
-0.005837897949101088,-0.011572218508263189,-0.012555690708546709,-0.015709287251352712,-0.011535764526757744
0.0005396968432951358,0.004024134414526723,0.0010716345054136522,-0.001777915525057549,0.0018579024664976108
0.0018900513544120481,0.005581681843701467,0.0019767817950485755,0.0072872546008411285,0.0034003355821894403
-0.003492031568027061,-0.006502348381681402,-0.008521910975385608,-0.006012293820472907,-0.0028203576576462997
0.0017266831720613386,0.0044059962685459465,0.004039262105912164,0.007567800788104252,0.00897074295598818
0.00414014859606772,0.005764682037141388,0.0050890591575831305,0.005652034338293539,0.0018093335808111455
0.00015395628634683444,-0.0010530453163926973,0.000483453975429659,-0.0012665416968664185,0.0028290026424934046
0.0012069117440716094,0.0036279321783846026,0.003354293689496666,8.685760191754128e-05,-0.002728500415043958
-0.002167247341451419,-0.0010428149606249873,0.005383387316271622,-0.0006087258393892046,-0.0005563800488803196
0.0006357260588589988,0.008886077103651805,0.004762798301781725,0.0047029553122192634,0.006808056069294417
-0.001781471872286549,-0.002633392504920904,-0.006022092748775615,-0.0026178298691962466,-0.002831885047138892
-0.00014572730174120332,-0.002333482614947644,-0.0045253597011731496,-0.0024156094655131063,-0.0008180288367006409
-0.008335144878085595,-0.00801119738715778,-0.007738383202550854,-0.006696540952954137,-0.00494936633563481
-0.0003853137493638484,-0.005821132698555588,-0.013046482411491207,-0.008450601488226257,-0.003556505446840002
0.003585178482355665,0.004529943879761105,0.005303962168935504,0.00820419522319369,0.006981710569005459
0.0004839248014811655,0.000991541890245157,7.07290536423265e-05,2.2321292537805048e-05,-0.0010817360970329822
-0.0001760798196624167,-0.003598004400982764,-0.0010102395625585432,-0.0027574418082048323,-0.004310654285411725
-0.002184598811152727,-0.002905136533230791,-0.007428574945049701,-0.011197240318164227,-0.0077228744051711755
0.005391047181441451,0.014430766160322826,0.01400443563690633,0.015945359586979,0.012600943862547589
-0.0008195318945717596,0.0015167806725692248,0.005886902059338661,-0.001605946366850697,0.0026317819804007555
0.00018565176840721958,-0.0030604736127464362,-0.0014352760143887114,-0.006446988912427539,-0.0053159673692998
0.0015286698072044054,0.00513790167172547,0.003920592606390386,0.0016243039799938841,0.004332009112178661
-3.533168121271822e-05,4.210260885900111e-06,0.0031281710126549954,0.0010181692179575877,-0.0005020806103445316
0.0008341403659143851,0.0015983339263971454,-0.001253204670137248,0.005203257459625218,0.0013431884536949164
0.0007720597924046042,0.001305109088649109,0.0016540027304084253,-0.0016043509732910448,0.0005952515123420443
0.003632512491124495,0.006610812435222182,0.004964535812013503,0.006336401597362798,0.006424320812466183
5.594678665775746e-05,-0.0013229453838866333,0.0005603596289390445,-0.0005110206973943473,0.00012411294998288197
-0.008394181926231689,-0.021108504233636523,-0.021449280671752995,-0.018365099690522114,-0.021463365918386025
0.0018587158706040105,-2.0208635759463904e-05,0.0036695923685165417,0.003407434994080665,-0.0004629941752539775
-0.004880972609790837,-0.0060066289848566745,-0.007963257865814468,-0.01701697550084221,-0.0044337478306144
0.0022419146880987037,0.0077219438397954955,0.007609606215717945,0.010275004976786807,0.006082384011008471
-0.011336976111592236,-0.023063840800331435,-0.018187337702564508,-0.01961063387136842,-0.014994435196667329
-0.001707036353516825,-0.01196189665980906,-0.014557267996951033,-0.015161850474734312,-0.01705552270626326
0.002357640112541943,0.009438653419711533,-5.084269268373503e-05,0.006724938519866871,-0.008943610526966654
-0.00443659162977682,-0.008290411979568688,0.0006819433743880353,-0.003565128657439627,-0.0017200456607914774
-0.0011717409094339406,0.007862899177009126,0.007359650325847582,0.003920489908879386,0.008878201601375361
0.0021044705906322226,0.0011522053338307553,-0.0012198930978855433,-0.0002582644985661455,0.002919481760321004
-0.00778124912873574,-0.007174540697658828,-0.0038835895312965035,-0.0063328782137546885,-0.003386070264128451
0.004997013342750783,0.00164184851902756,0.006453677177721945,0.008178344520135845,0.01032684844232997
0.005412328129170531,0.008269991918103289,0.003431568959911236,0.005201669827664631,0.007428847934808321
0.006412732423197216,0.009388519386978504,0.011023969973070731,0.009046188395267867,0.004774753634800146
-0.0028982612891291833,-0.004011824207716198,-0.003632809981877328,-0.00334326903634173,-0.0038819888649088414
0.0014699171803241359,0.008273251391731525,0.0013260104303190428,0.002758771432298906,0.004614917381572495
0.005540123926651127,0.009312321113178614,0.009582158508690507,0.006524663248688818,0.008657626473545246
-0.00399757252241574,0.0029601476525182528,0.0018774075121751085,-0.0010044928056506138,-0.000185652270720131
0.0008497477760620229,0.0009046615399950148,0.0015441891152801004,-0.0010180962374933275,0.000347443232973391
2.4067421514675037e-05,0.0019916828857187803,0.003156076357276318,0.0006666914599074602,0.001597575210233657
0.005196178518405228,0.0014242042634851966,0.0025618312563988306,0.006626722368696792,0.0013955450091424331
-0.0007230760295685912,-0.0035937374945867644,-0.0016058999639520374,-0.005139837248106717,-0.001473964284823417
0.0004849129347073051,0.00209514008419699,0.005913922188549826,0.0013131927845920154,0.004291168904446433
6.313485513913052e-05,0.0009497542283217783,0.0016447957064668508,0.0018791846810158974,0.0017812204058105722
-0.0012735685355821816,0.002618149899332813,-0.0010628605122533499,0.0008994130057636015,-0.0027827627283926676
-0.0019438410916764427,-0.006767127457691126,-0.0011957272703344215,-0.004845532431787985,-0.0014598762931979311
-0.01795486764605996,-0.023479450475544165,-0.02890595154431733,-0.03158672720638101,-0.020812016871613298
0.011915463075193176,0.013720458814018566,0.017432835115011237,0.023626420360716268,0.026193166199737734
-0.006982462222157507,-0.009769459031657723,-0.02127514709123973,-0.02657534033822522,-0.02723872852735618
0.0017025865307774516,0.0031154119966203975,-0.014124199036798943,0.009537256746798317,0.008404241077081253
-0.01625202980987885,-0.023913698579499883,-0.025101225226153625,-0.02122697814255192,-0.02207495002648377
-0.0016981621692680868,-0.009604738098596407,-0.007562763834860984,-0.003753974109387247,-0.00619285254037839
-0.00972662324511854,-0.01550955457182518,-0.009567999859453337,-0.016611774303779282,-0.019222044381759402
0.0021046462672459545,0.007946254976420325,0.0031269292835526996,0.0019546745327114197,0.00022848364687389101
-0.0008701755469407772,-0.001898695586561711,0.0007804933001461211,-0.005714005880938893,-0.007405316616030171
0.004140514058805307,0.006445891436010464,0.007451766901933685,0.011195115701170199,0.009136550447129594
-0.0010567787409642628,0.0011442599476277474,-0.004176767574619139,0.0003499517790854318,-0.004799687386454375
-0.00016407074095539968,0.0031952289016780864,0.0028652179123886076,-0.0002313346442785134,0.0031017866648908646
-0.005041614731918019,-0.005739099782834591,0.003969902410771874,-0.0015676119543095637,-0.000827945806403176
-0.005103583764753322,-0.0024974067812151323,0.012448284664451522,0.003079954584229189,0.000510604393528613
-0.00484371051897292,0.0033218936101274367,0.009748180471036965,0.006371209714279217,0.013610120685415847
-0.013293357712713668,-0.004297318599829063,-0.003584329872304615,-0.0120417396156889,0.0017128106458444107
0.0061138778361629845,-0.0010135895192213832,0.01215207834944227,0.008293557772952168,0.00013795906633368645
-0.004262868034665935,-0.003070184051223471,0.00022179142396405244,-0.012474896689999302,-0.004679038207372256
0.008274420713394025,0.010718722791350362,0.008541156068263257,0.00854209985134857,0.007502665341683147
0.009152721650009544,0.011487840512229152,0.005283586482852345,0.009988954174547494,0.012953710529730688
-0.0004463056459687196,-0.0019852961966073074,-0.00021694334147535205,-0.0019041270803907644,0.0012003096160557304
0.0017710381136141684,0.001929102011547177,0.001218724510629853,0.0013290293708472423,-0.0007718328367672029
0.0023288680377051636,0.0009745154113619879,0.0005278126639144462,-0.0005008168181957145,-0.0008069378757236493
-0.0015132112244769192,-0.004054048924357145,0.00025542786324751234,-0.0015466631680774046,0.0009056286241461728
0.0013724861695020647,0.001067493144125807,0.001196103475937928,-0.006251739393236142,-0.0020016275242728896
-0.0019496738064851639,0.002053751050968003,-0.001538343416860671,-0.0021339914333571445,0.0004912089857413738
0.016106123531317604,0.015295517797903118,0.01355891240617502,0.021345095440625128,0.015479118683696813
0.005938742548177279,0.013977614408161181,0.0085846647826694,0.010347082428393488,0.008960137177728431
-0.0023288255246702028,-0.005545128743172456,-0.0049540408927680035,-0.0059015665809932375,-0.0010781724138061082
0.0026323092702751696,0.00985150039100637,0.008848920010031059,0.008292316153551891,0.005222894800784112
-0.00453119680091048,-0.007232572272545556,-0.0027645658330538317,-0.0032934740816196696,0.004003686511842988
-0.002194400316107754,-0.005409646590308707,0.004326881898162187,-0.0001342357854239248,-0.002563256169783273
-0.0028306954013526432,-0.007941102555187733,-0.013564173039121271,-0.012955144548692621,-0.004604667770011613
0.006790792135282182,0.008143695092966165,0.0111010616659952,0.013647235235638976,0.008862487611470423
-0.003506013739438849,-0.001976988648756355,-0.005113574305725944,-0.009118274796954267,-0.0040135829263885665
-0.004530567322147779,-0.006265685600851453,0.004120819875279379,-0.002371625441732961,-0.004446613697399317
-0.001424966982525404,0.0013238343623392453,-0.007118218999771282,-0.0022125302408365355,0.0004086303550489702
0.004215215994701588,0.0057091241150324535,0.0128579475966822,0.006085979710574114,0.002875065609777152
-0.009628393772860113,-0.015111555611064025,-0.015583493176343473,-0.014058513849263965,-0.01248205704654165
-0.006444026679575275,-0.00800253991484245,-0.007639891090939037,-0.005482394486258106,-0.004515689591347072
-0.009799249451372852,-0.012734057603220281,-0.006976334388713052,-0.023476305685800558,-0.018515782203305735
0.006807088494399621,0.009435210144603561,0.00859256932044072,0.013560963723994573,0.0076617846727095595
0.009842416237598767,0.014566707870488424,0.011173467481825895,0.014682472339558087,0.010558565068616466
-0.004707605727571739,-0.0014834545500543347,-0.004315872777372247,-0.0039856698550902354,-0.004000436396690798
0.0011277372530021147,0.002157419978544616,-0.0026676876068560547,-0.0004221100692397832,-0.0007451217656289374
-0.002387935200701693,0.001148584331014863,-0.0005281169975413979,0.001409294416345534,0.003012346872108231
0.0009714337706111894,-0.0025644855885775075,-0.006566199723736466,-0.002688576269639916,0.0004244240333580885
0.00344788249705069,0.004892180730470505,0.001407201424580657,0.007888822641097243,0.0015304127956226965
-0.004142756545119384,-0.010731408468823067,-0.011634308652108329,-0.00791733954699082,-0.009173040671892594
0.00385586630151387,-0.004408946707480965,-0.0004923789312214502,-0.0018398946392546895,-0.00025963505156742554
-0.017629730565273057,-0.026580168869254947,-0.01912424944049155,-0.015675139337677477,-0.015680399649386244
-0.005135489707366207,-0.006172395779717959,-0.009431341184169257,-0.01632242155879541,-0.017227761896139806
-0.004467305486232053,-0.01275648143278839,-0.008821250579737561,-0.011204282598289667,-0.01885732320766641
-0.001776902328565357,-0.009195447904030969,-0.0101460704620279,-0.013204265134121457,-0.013301912349795306
-0.0028836199495265694,-0.00029096809729752226,0.006794279257632315,0.005206627547878956,0.008243136936103256
0.007299214698133992,0.019411168932425858,0.008836394681552598,0.012793841470942308,0.008982657529593388
0.012800521294174274,0.015384427333172544,0.018132473596045043,0.025515743227136914,0.02709070109622605
-0.001904830842801004,-0.002534730876548808,0.000993988993423188,-0.0022562742608050546,-0.006828325425163118
0.011173375516571327,0.013427907141394942,0.010119158831528025,0.01111349348690468,0.008588965507763982
0.004294799538306344,-0.0005203829882463763,0.004697834699727589,0.0004540821306257173,-0.000550716957122526
0.007385021646252171,0.006259201630338736,0.01361639180259956,0.0078804874112664,0.0109888370942415
0.0005367543341036048,0.00141169702067429,0.02750319334320303,0.002529759206794182,0.011281011873263217
-0.0015838943160526632,-0.0016242222313512709,7.25228107498277e-05,-0.0027930309139053942,-0.0009116086343532437
0.001955774133465926,0.0001911518719355008,0.005555792104084182,0.004115106210971809,0.0008125730558200052
4.026113354330079e-05,-0.001494295646670124,0.000497415838718089,-0.002773211097725498,0.0005069988140894934
-0.008832818528530453,-0.007836201608355256,-0.010630593670148986,-0.0033483915032003395,-0.0074040587273353844
0.00446792496730148,0.00878688635601335,0.008069164576746776,0.00990009910535195,0.009423962264552633
-0.0014557553293293901,-0.0020900797297693135,-0.0021878171843135357,-0.0036237909637436574,-0.002589937429356129
-0.002334580156281254,-0.007183714195317105,-0.011310384351405562,-0.005596643394031736,-0.0040163944855857205
-0.0010851843957968633,0.0005462777370774441,0.0018521035007817643,-0.0017167241400046667,0.002377817304398927
0.0019969071159525024,0.003578435133791099,-0.00046064072970537003,0.0011487842611624711,0.0036092270855412585
-0.0011243018653799076,0.0016374469084708904,-0.00011974282843770504,0.007286358319555966,0.004590853009738977
-0.0036464464353162186,-0.00956767213257821,-0.006756465940649195,-0.005658754578542429,-0.002704623518644933
-0.006065702281866186,0.0008656774780773121,-0.0012544737491498262,-0.0061527525428522875,0.0040598392398405155
-0.009053205093314828,-0.009507579461491925,-0.010409604134764463,-0.011916973140273193,-0.0064286593112929495
-0.024788080512985394,-0.041518689133623145,-0.054231465678657484,-0.043836098584681286,-0.04853635174633568
-0.008725161995737384,-0.010254447565210132,0.0030962020561375357,-0.01251507005246225,-0.017126492811650386
-0.008542050605858106,-0.0033022181538219656,0.0007359924389174451,-0.0039575890616321595,-0.005401623614661746
0.001587675953947935,0.01071568579991078,0.004408115201085012,0.008040119956373198,0.014328173287012554
-0.001366253958054245,-0.002872898570254937,0.004884374541949927,-0.0008777870280766958,0.001222623900158975
0.011936780687071463,0.01757651713316523,0.005237301488450988,0.013537962836540964,0.015049638529116253
0.0033820812548745723,-0.0023618369599509442,0.012969353973804535,0.0021323660285844427,0.00591725481433597
-0.012440756782666063,-0.015994072195317347,-0.01887197034974598,-0.017806271877417356,-0.020798779574800433
0.007156697238205617,0.010306076732546663,0.005613105090643931,0.006656525677462451,0.0038992765103889803
-0.003782727547473976,-0.0010413493778560605,-0.0005303636928448437,-0.0025692477869542593,-0.0018433560021107632
-0.017523167039989736,-0.025819309102422628,-0.018615465520734724,-0.01927205559348258,-0.023501104475456946
0.003397197909972861,0.008206509643459113,0.006530840605456375,0.011731608293387928,0.006390045176808873
0.0029712928182325338,0.0029248215361803525,-0.0035061588225693855,-0.010457252208808655,0.0010484368258467903
0.0008238742682824899,-0.0031362311952358255,-0.0028530049470474645,-0.008666069401432679,-0.006034446747194402
-0.006234422888592424,-0.005812868865332498,-0.006187447424462275,-0.003243807745577585,-0.00259752069494894
-0.019640728679044043,-0.02909531507636998,-0.03172742986772158,-0.03473696592136051,-0.04260031006358563
-0.0031124395542125737,0.008565253535461151,0.008397093900926134,0.011059209921755478,0.00786826408646072
-0.01707624569294825,-0.020107299141971933,-0.018393461340118374,-0.025357283476206194,-0.021222379059670594
0.005336145661243553,0.006379541727014884,-0.004120156565553255,0.004384584051017767,-0.0010820762200068918
-0.004772375362729861,-0.004719695278183268,-0.008488674852873197,-0.01082552728962263,-0.009061684352353829
0.012862137851288254,0.017032603372545023,0.020286720873676882,0.015879199960997264,0.01739926915194049
0.0069172934962278805,0.0019108510579467946,0.006132167922816109,0.002298681385112846,0.0076349971859456835
0.007691261936651917,0.006504799980305509,0.008206530053465097,0.012561860964397677,0.005819785075616587
-0.019444729967281842,-0.019514527177730223,-0.025027407013086245,-0.026786503204464296,-0.019934208007863097
0.022137562103824195,0.02074613475533746,0.02407551148311404,0.023422654138087425,0.02139142327400402
0.002044736212020345,0.010092509685510764,0.009407917260240001,0.01033418385059581,0.008142900100832679
-0.0032020258166245517,-0.0018490128420673006,0.00026950356293174916,-0.0009618082304690674,-0.0074854564620512555
-0.005607023390186217,-0.013929758518560017,-0.013158638363953002,-0.014715576287266692,-0.010472312357914512
0.0033047947275855805,-0.0003915069286629413,-0.00521952242790054,-0.00637973525221853,-0.005741558238701125
0.008978121677935155,0.008759357270627335,0.013643146614101015,0.018095470612057536,0.01620411898819214
-0.012332844776441549,-0.016208753128207787,-0.02593058014775951,-0.025440343186714863,-0.03217200089296715
0.01091637265859611,0.017721159074587302,0.024246259566656703,0.016091351141846025,0.02622889951720716
-0.005369158099868287,-0.0030077426797330948,-0.0023761464044868615,-0.004510885274037185,-0.0021872568404840667
0.005204511671960932,0.0047385350397439775,0.008640032972171096,0.008735329787894637,0.007190495100760392
-0.007817181495142373,-0.008536796959280642,-0.015118801952786988,-0.0121146333700138,-0.015515183513196211
0.0003430325997095306,0.00028716384907324655,-0.004008279235332353,0.0016877662159780272,0.0023855195318555904
-0.003195907435929322,-0.0022260305997238673,-0.002024673260366135,-0.00929442220518365,-0.013811826566874392
0.00015389740795691684,-0.0019254674943071743,-0.008959056950941137,-0.007605827645242371,-0.003828246968414163
0.005026272813868227,0.007784533282620496,0.01631984444331608,0.012746216215492559,0.015152834113593005
-0.001035648914615279,-0.0019183521671067428,-0.0008230894872837462,0.0011662298170616449,0.004270412395918933
-0.0067078270407498084,-0.009184958768227029,-0.01401118604661401,-0.016742638322465916,-0.02215669991185696
-0.0005632433892450288,-0.002074377330888589,0.0042229768286794304,0.0020076660043442246,0.011247052556609422
-0.003992344520973206,-0.006466826799759349,-0.004939672052276218,-0.0043589967981484965,-0.011917226988904742
0.006710056106527796,0.010382192494159396,0.008317361207254634,0.010706160404753844,0.01440833446335348
-0.003876164524666186,-0.0064172419303436395,-0.009622646288243152,-0.015312101752669926,-0.01169712511653824
0.0021257197048614325,0.001046723862695313,-0.0005634768389645346,-0.008389215617126624,-0.00405875966281612
0.005161604939604124,0.008818676999498763,0.011916382282504719,0.014638100590554688,0.019961760027972533
-0.004000191069982677,-0.0051036256696715965,-0.004339199474401127,-0.002487276536108346,-0.00870297667059759
0.005956303152524701,0.007672719647645282,0.011908332875411735,0.012182539540565968,0.011228630894381749
-0.0013419957091871078,-0.0017312337045541912,-0.004758759800681128,-0.00451977162957937,-0.0029242708806510123
0.0008509235613873865,0.0008023445429054241,0.0021927191570993744,0.004999761552688718,0.0050346700118755255
0.00044474537757057764,0.00013768926778414363,-0.0036371937740375232,-0.002452027908109948,-0.0004166458291492343
-0.0022827107549434236,-0.003916000730748489,-0.007282509011304609,-0.00324979854781589,-0.004039644476940312
-5.0340773756807645e-05,0.002697640907620964,0.0015964916452794842,0.002169809172444675,0.006988661890810194
0.008349066859986942,0.015105797133880548,0.010533239886421344,0.009767279697591407,0.011165828867849269
-0.004952484073160417,-0.007316119255155883,-0.002580060708906179,-0.002450191468903035,-0.008972431124431047
0.0029650958021650037,0.0006295782114084068,0.003072855498094204,-0.0027549028563468602,-0.0022254446618713646
0.010273158499345826,0.012942575217002669,0.010996626584138896,0.010652156769402572,0.0121054928064102
0.0028495601520980704,0.005372757177256781,0.007337798802817661,0.006554926026734716,0.006159754615733833
0.001974845182545517,0.0012821276094586896,-0.0032545179781540002,0.0007394185315396375,0.0016010248929678624
0.0031745028526551965,0.000518754204671027,0.006246566153614218,0.006536108230177625,0.006210559811900142
-0.0033241572439450303,-0.001518938179433166,-0.0011924299596323574,-0.0018047010699883223,-0.0006522203514112898
-0.003816546377459592,-0.004978245593971633,-0.009851932870230255,-0.0036367645268320383,-0.005100379281686502
-0.0027156596025828044,-0.006648352401604361,-0.003423612391263455,-0.005962709625702635,-0.0015560897640349905
0.0053082341047864376,0.007583775960141765,0.005685675055989369,0.00647976496323402,0.00486598688760915
0.002908165206136826,0.001282580895722407,0.003398778459583291,0.0038200735558783882,0.0010077650465463602
-0.0037633547039239317,-0.002122706454176007,-0.0009957383222003893,-0.007964759193268627,0.0009730168908263017
0.0025192668009973475,0.0019387009894540706,-0.0016761896508586279,-0.0010668936382306753,0.0009063093186665172
0.003967556808269395,0.00694455241648437,0.009062530817120778,0.009753772107157522,0.007963998859789198
0.004009944473757972,0.003921553042879142,0.004762165645282185,0.0038894830712705468,0.003231800066387026
-0.004858163531458813,-0.010745298038702175,-0.005454736890990463,-0.005159602449092938,-0.004434329563018652
0.00820907568269195,0.008609230871249639,0.01679566532648995,0.010453239194108779,0.017893046237976253
-0.0014867815778350662,-0.006377595667038895,-0.0023961238372007232,0.00024449876528393833,-0.003413454941322377
-0.0029717183799873054,-0.0075796911596597615,-0.007390327188310253,-0.020786871971327593,-0.011074523941959662
0.0016511238532985768,0.0020466660673771225,0.003990059991059752,0.007192113226656941,0.005473173314982834
0.004584418770711689,0.005937668005905231,0.0016246779717016514,0.005823891416815457,0.004386191021258894
0.0008852364213168216,0.0016672629780732548,0.0009448693159556693,0.0013060333163911195,-0.0007544166787626108
0.004539283093147756,0.0044026265629495635,0.0022959186492410347,0.001455023063997619,0.0031472248877223398
-2.267435261886363e-05,-0.0018221274431686313,-0.002334997704201928,-0.00032181652768753543,0.0011609058901716224
-0.012266288298671291,-0.011914683289583556,-0.012728423304784792,-0.014507538467217189,-0.014730781089675982
-0.0017945891830046005,-0.0015202794082580316,0.0037674162839461322,0.00041783984414993743,0.0022123896540882596
0.002539830226767179,0.0031145377351602644,-0.004742665437461091,0.0036014645009513394,-0.0031999585043506534
0.007455386686007517,0.012821023410407131,0.019904075294454412,0.011557232970383776,0.015502962334436607
-0.002494558933583143,0.004622413168516482,7.100341400963557e-07,0.0021228971911724983,0.0013430102850502594
-0.006065015349668383,-0.010568261987193333,-0.015358411925920877,-0.013125953739597143,-0.013957755547058661
0.007290186452196144,0.014400109527642374,0.011653868036531343,0.01898382255138576,0.016930351485213067
-0.00623018984352197,-0.010291966628935017,-0.014384308939466173,-0.014082077546459579,-0.010310163229206134
0.0026568059517204003,-0.0007945204725088609,-0.002213240913540213,0.0034464212283025113,0.001625427804966075
-0.0035757053946559847,-0.001147645650361862,-0.004863984933781823,-0.0071225201455822765,-0.0018483880443272648
-0.009391334640132469,-0.011784554473261022,-0.008075230737923276,-0.0131595922618251,-0.01140954236967256
0.0005567805705093767,0.0005049543689744191,0.0006127721149413631,0.00540448426376947,0.00710108931185427
0.003094016301786786,0.0007148767986514721,0.004553051978027422,0.0010242910252534208,-0.0010224932475301016
-0.0036143300063706,0.0006596479208970253,-0.0017285547377724469,-0.0062216718818117155,-0.004512045471837283
