bitcoin,ethereum,solana,cardano,dogecoin
94163.5335376579,3093.2081625782357,136.6748311333468,0.4820283010541482,0.15661854523738195
93433.66694390765,3071.0952346336153,136.1450715402018,0.4789853201118234,0.15608912067876188
93901.72469574874,3076.141649387065,137.02654920795743,0.4829186893805908,0.1577093810640246
94411.32947182967,3101.686799467,137.4975729739525,0.4854372175536348,0.158885342685653
95018.70946669782,3130.9441729194996,139.0217277725731,0.4898484966259741,0.1596457950948607
94743.71910875349,3118.40853748955,138.5176044986762,0.4882135358943911,0.15902725325900946
94883.08693368554,3144.314932554759,138.70140211887397,0.4895622650123474,0.1597628469407292
95410.20980862057,3173.732563511149,140.03684895284687,0.49276693726556026,0.16115201878230273
95029.56191622395,3183.1411991138,140.30000213063494,0.4922722049413437,0.16112210332110724
95110.34739390132,3186.02216748717,140.51681922701525,0.49177127950009214,0.16117809383178738
95112.63648226857,3192.3740366665265,140.96100160602808,0.4920992485272895,0.1614357937516181
95608.1449811907,3196.923868556117,141.3225828632047,0.4953710824194268,0.16166124194284492
95539.03801113102,3185.455582729426,141.09581506441359,0.4928314878207288,0.1614231345699715
95585.37736079912,3192.1365547494656,141.93271698306532,0.4934790956984856,0.16211731686701003
95591.41232025836,3195.1697401020233,142.16635940091533,0.494407305921588,0.1624063408712592
95469.74759588263,3203.5461339780027,142.01533666360643,0.4948521823164962,0.16195503079469473
95284.34982777115,3181.940515410707,141.845626536486,0.4924601600092003,0.1617187689831431
93588.79918192723,3108.1005537296414,137.80413668693834,0.47714805795006826,0.15838785696161864
94710.62331700517,3151.0390134524832,140.22751528724083,0.48855558744236005,0.1625913474601578
94051.61340106626,3120.404949667445,137.27566612672024,0.4757430591424466,0.1582223391299107
94211.88080708894,3130.141455420326,135.35038582309758,0.48030204841177154,0.15955768122042988
92693.12140214864,3056.1761134068006,131.99521096877433,0.47021413408219415,0.1560740453890796
92535.84702652463,3026.9628596589328,131.00072762221333,0.46845227145937757,0.15511048850293924
91640.14882690794,2980.3782014595618,129.753289937078,0.46073472658187575,0.15215742073482671
91833.22202819384,3004.1553912675463,130.15965430423068,0.4616361937687137,0.15219219018918975
91753.34576221506,2998.456826316827,130.26128269734537,0.459005923688511,0.15106932156457806
92134.03937002398,3017.8469797692924,131.23558504084582,0.4641734194981236,0.15245589866232456
92036.7255045672,3021.3021576301335,130.68858764032888,0.46433588623818545,0.1517259112655674
92021.6262095287,3030.9713490183294,131.06357587754985,0.46422848168479286,0.15219726331268685
91558.85615755047,3013.62612260863,131.58491964061804,0.4635013216686505,0.15207130437756247
91092.76823678352,3006.1092625295605,133.23316379985621,0.4649310853624994,0.1521489724808572
90652.60810177954,3016.1118422347213,134.53829572083959,0.46790271519635973,0.1542338941932057
89455.50494356749,3003.178458055455,134.05692929191343,0.46230214054042096,0.15449829401790754
90004.10028616714,3000.136010003223,135.6959381120225,0.46615221338402796,0.15451960992862818
89621.24130250733,2990.9391655006098,135.72603764514827,0.4603731343336031,0.15379829561460262
90365.88164308696,3023.1706448558866,136.8902597388806,0.46432253167441284,0.15495653225457964
91196.77205831034,3058.10059778672,137.6154453683257,0.4689838703561021,0.15697685138219086
91156.07950538011,3052.0353849152334,137.58559385192981,0.4680917151263143,0.15716538533332455
91317.66343989004,3057.928755144119,137.75337500620233,0.4687142363468295,0.15704412672982682
91530.57805634485,3060.910206341972,137.82610217349912,0.46847955514539075,0.15691745299160081
91392.17769914331,3048.526246163801,137.86131129678117,0.4677555351243312,0.1570596262970485
91517.69831698827,3051.782264610755,138.02630634632573,0.4648403713358791,0.15674556584697816
91339.4424845794,3058.056306098405,137.8141377225485,0.4638494636358841,0.15682257959077026
92822.47774403078,3105.1904121076554,139.69547315279965,0.47385679851311874,0.15926893981657927
93375.36664950007,3148.8983208874165,140.89987425466788,0.47878528763706785,0.16070242388194073
93158.16472313125,3131.4855968151487,140.20357668321986,0.4759680256902983,0.16052925233284834
93403.70885600006,3162.487887198581,141.44973235282342,0.47993131274248935,0.16136987305611958
92981.43569314104,3139.697480970735,141.05922529561485,0.47835327144847883,0.16201724250771216
92777.62090866495,3122.7586849566983,141.67089425949848,0.4782890636309657,0.16160248260627194
92515.36707928116,3098.0587401819935,139.76221979466473,0.4721327239152821,0.16086006746238657
93145.7577097744,3123.3913966527234,141.3223724688046,0.4786201976117276,0.16229202379248828
92819.75921500899,3117.2225871583155,140.60155456478054,0.4742758437329251,0.16164195671841286
92400.18422112228,3097.752112115808,141.18214367531,0.47315237182939407,0.16092479303618928
92268.6107755994,3101.855738469311,140.18074656804532,0.47210666515360605,0.16099056522884586
92658.36376897985,3119.615265300656,141.99482090500254,0.4749886577175523,0.16145408967874536
91770.49379634741,3072.827434552648,139.7991977544221,0.46835774271181896,0.1594513357679063
91181.02360657543,3048.335141341613,138.7352166341121,0.46579704659254756,0.1587329263084958
90291.88158823938,3009.763573557755,137.77072160307534,0.4549892131188652,0.15582090439283613
90908.6030740127,3038.295717076611,138.95962663829025,0.46120133128706,0.15701935588572696
91807.7811687458,3082.87760053518,140.5209942084832,0.4680228630065104,0.15868603837572898
91376.60203924956,3078.3076822025387,139.9158303194599,0.46616119085968555,0.1580524930459733
91479.70896525517,3084.95605378235,139.54307601000016,0.4659644610508725,0.15793476855827868
91261.52195996167,3088.5014216548193,139.46940039605448,0.46662160511001016,0.15841124015290003
91350.21955929743,3080.591151490817,138.55661649794652,0.46536874229890873,0.15847848796015832
91665.72798785109,3095.6988849101085,138.7517308164436,0.4690544726916553,0.15872121115192794
91286.76471155703,3062.6552949266747,137.14680456096542,0.46535547161149915,0.1572719124271632
91639.4337567779,3049.181934437644,137.0792929859178,0.4645000537546122,0.15723108442648945
90038.013016151,2969.2018150567937,134.482662834895,0.4572757198337134,0.15478486713947445
89576.80899490738,2950.9311711340547,133.22027332888177,0.4498724567216407,0.1521411087113307
89177.53452917136,2913.5267540430004,132.05027194017,0.4448600910002562,0.14929901600145562
89019.2154608275,2886.8583723311804,130.71725445654678,0.43902465154109493,0.1473262037536691
88762.88762887781,2886.018510835792,131.6084079317682,0.4413164504803957,0.14854565296384703
89413.15734492631,2942.586755366143,132.7765050506577,0.4469988555724004,0.14988599861241
90565.04904823833,2988.206786726496,135.20603161989771,0.45855111913471724,0.15400201657772353
90392.70214748924,2980.6420780192166,135.34049174204236,0.4575176683599636,0.15295402278570636
91408.3573343969,3020.935787720369,136.71697636188486,0.46263064688910566,0.15427339753290187
91801.78214087617,3019.3641530892837,137.36076113068424,0.46284076690119885,0.15418845994727867
92482.24983082066,3038.3222314420514,139.24391082906675,0.46650258725223803,0.15589215548778115
92531.90340393817,3042.61445082786,143.1267130088178,0.4676842204609041,0.15766073366458014
92385.45865520145,3037.6765799807463,143.13709333673933,0.4663797864854134,0.15751707426899453
92566.32055040535,3038.257293045771,143.93454646034874,0.4683029431244566,0.157645120415756
92570.04745042275,3033.720628802291,144.00615959277343,0.4670060393306579,0.15772506656944385
91755.99350809936,3010.0406839168786,142.48339690039336,0.465444935328863,0.15656157351447228
92166.86960066571,3036.606112107908,143.6377700292507,0.47007577136148593,0.15804397796601413
92032.79480278557,3030.265991212814,143.32386036135895,0.46837539778890036,0.15763518355647513
91818.1874727911,3008.5754290754467,141.71194528708278,0.4657613893724909,0.15700332821405477
91718.60185264867,3010.219395843009,141.97465368352485,0.46496249149171714,0.15737709764633417
91901.93837343162,3021.0105669271293,141.90926943593232,0.46549694000821956,0.1579461336020822
91798.67091546213,3025.9613635675423,141.89227783595996,0.46890110442978733,0.1586729080658195
91464.54154179862,2997.148015487145,140.93681889113827,0.4662552014764163,0.1582443374092805
90911.42408226829,2999.7437023743555,140.76012820163808,0.463395255890907,0.15888808986130046
90092.09867123888,2971.3585516185367,139.3024709690817,0.45790576111938397,0.15786992867517077
87886.33968417272,2850.517577354722,131.9490882909245,0.43826655687545746,0.15039047915217277
87122.85275038907,2821.4364545801886,132.35826244544776,0.43281579966313555,0.1478367483389383
86381.8144325911,2812.1348223619857,132.45571298286626,0.43110627761285397,0.14704034274605315
86519.06969182966,2842.430806773909,133.0408818230086,0.4345863953335378,0.14916232804071006
86400.94338405883,2834.27651021503,133.69229289197906,0.4342050884107541,0.14934480899803468
87438.47255599877,2884.5335983051395,134.39431648647601,0.44012331070891236,0.1516093922268961
87734.6972205648,2877.728839269373,136.14867581179374,0.4410628160336823,0.15250916309432505
86649.97257918229,2832.068358334293,133.60337500165332,0.43327864085807377,0.14936991802723154
87272.32453457452,2861.406794552637,134.35541344687957,0.436172391734943,0.14995348965411984
86942.8207129236,2858.4286212959005,134.2841751064347,0.4350531951450828,0.14967732660053892
85432.57790570673,2785.570588649896,131.80753608875796,0.42674910127994176,0.14620075574617938
85723.30282625431,2808.524457298072,132.67116714631922,0.4317850366280457,0.14713797643244367
85978.39064292405,2816.75091471108,132.20681548416238,0.4272932782577234,0.14729232220217214
86049.25521434317,2807.930770857841,131.83016633198216,0.423606323829448,0.14640617093295938
85514.45658072259,2791.655984928427,131.01699243852963,0.42223445260132747,0.14602637135626886
83851.27683702475,2711.6021180054527,126.92541090247542,0.4078191305850163,0.13993624430485463
83590.7005306836,2734.9274286309533,127.99570287839308,0.4123543195402548,0.1410416427107117
82175.40356149618,2680.4846080049047,125.6629384399767,0.40202959092263346,0.13807994183428576
82615.07551818955,2697.639533510155,125.14625260331232,0.40379619353366497,0.13793060962175593
82221.7446749368,2684.937495394968,124.08842289418081,0.3994484625213544,0.13668637193354305
83286.1225027911,2731.0606545130863,126.63147800184046,0.40584201241710627,0.13908542527287163
83864.23423540166,2736.2842938630233,127.41038925575194,0.4067759869400161,0.14015140630625061
84511.74291548287,2754.1412910168647,128.46028856712624,0.41191807984116313,0.14096943543698265
82884.30868211198,2700.916542901162,125.28515900249178,0.40103070323155066,0.13818714490061249
84739.6255398434,2757.5354019780398,128.3380659734594,0.41053477750739165,0.14117500799571878
84913.0729874851,2785.5067679446443,129.55115726328333,0.41479931668850356,0.1423292751456327
84641.6139769286,2780.3610888384483,129.58607646696126,0.4144005510904774,0.14126785312355558
84168.35449595493,2741.89983020972,127.89207000195626,0.40834705772813185,0.13979617144446804
84446.9737662883,2740.8265675370885,127.2262735555194,0.4057502040362029,0.1389958234056645
85208.562675287,2764.939901133831,128.97393495073223,0.4131592780985851,0.14126647554148591
84164.15221203933,2720.484925997626,125.672554334759,0.4027809382783392,0.13679398067863624
85087.95256265256,2769.1247764991845,128.7568843403872,0.40931465497268854,0.14042940441942467
84632.32615262516,2760.808474640882,128.4513023301844,0.4074724416533833,0.1401225849128565
85073.94428844296,2773.921706553721,129.56593411136043,0.41104743947038314,0.14113376676548087
84411.49842860084,2750.342090561589,127.6217860408686,0.40609779255816725,0.13896094988720747
84440.45929132821,2751.132002794273,127.1112661226125,0.40678376941427463,0.1392928396546995
84171.02617057133,2745.0147099387555,126.85416769898157,0.4030204652753485,0.13738217636052905
84183.98087014584,2739.7343585472304,125.72274977265418,0.39996678866883467,0.13685724887747383
84608.1776959886,2761.1451401955746,127.7913592724325,0.4050974808286159,0.13894681551357851
84520.59868697087,2755.8533687955937,127.68621882398442,0.40557019318161763,0.13954144446869318
83955.54638486027,2730.6568608138673,125.90965837935624,0.3988364061018655,0.13648366678212875
83908.27229302817,2724.9983191277374,126.44249623830018,0.3996379407333762,0.1380273705415168
83573.94937207477,2707.433083850003,125.81945185774387,0.39789971144956116,0.13639222956109162
84136.62092908195,2735.6885985835634,126.87030177690845,0.4021825751893642,0.13837164018425763
83811.1247896444,2718.189231888626,125.65532874136576,0.39607122290433694,0.13676251918823706
83989.47324134705,2721.0359150066306,125.58454481835099,0.3927623946584132,0.1362085579502091
84424.11447950368,2745.137969763756,127.09001029962116,0.39855397555643285,0.13895483961313765
84087.07644835964,2731.163503709042,126.53973613182704,0.39756389341912535,0.13775076599789207
84589.41913440154,2752.1995542436493,128.05562135081783,0.4024368535172238,0.1393062350556197
84475.97663358059,2747.438975639772,127.44768307107582,0.40062203521561107,0.1388994609376801
84547.88982444437,2749.644252886619,127.72744665666815,0.402630065517797,0.1396005372513745
84585.5004705877,2750.022875456,127.26372102413222,0.4016440147665313,0.13954238538498925
84392.63644908676,2739.2748422542177,126.34028836347728,0.400340871254446,0.13897982080404883
84388.38816540038,2746.6743983110805,126.54215067118034,0.40121047764778195,0.13995450568576034
85095.90189021763,2788.48006356448,127.88209408386878,0.4051484127509105,0.14152597077372425
84675.50764856212,2768.1536567521325,127.55257578894552,0.40415693671543257,0.14026181848911073
84926.95123377659,2769.896974700169,127.94512924388731,0.40304505588112327,0.1399500206469957
85803.91615173663,2805.9795718198548,129.3598584212735,0.40736130285815386,0.14165448046355478
86048.76826682864,2821.095990764593,130.3125661496045,0.41004029677565457,0.1425297301977906
86218.8691684945,2824.7153155455976,129.88915094022724,0.4103436002900691,0.14275810661320557
86493.0061086547,2826.1810286320797,130.70305150958288,0.4130344346860234,0.14364747324664753
86205.96710156095,2821.891492960178,130.54729016085315,0.4122897032107778,0.1435538139877248
85877.58507132971,2807.878333483976,129.26746176524136,0.41079302582457045,0.14282349911367334
85644.68716163798,2789.27248646839,128.82565679737337,0.408350874450731,0.14260142575648888
86100.51796890023,2810.506117880726,129.56020383989483,0.4110054834726409,0.1432970134120801
86351.27694702415,2814.1131319840547,130.0012994384178,0.4125785573673856,0.14344149592345576
86026.91718597314,2808.145931424207,129.87191658905198,0.4093055202884559,0.1435811348463329
86243.91516556634,2813.595367426639,129.6544089694647,0.4088690676984131,0.14371132275317408
86586.77250157468,2833.2025306216055,130.8347463900882,0.4128765958931148,0.14486040915168233
86934.67772560028,2844.3348984454524,131.45928903202042,0.41448559949106556,0.14532932634677173
86513.35909072272,2813.9352911580036,130.74416537732196,0.41235252621400154,0.14468631493447848
87226.47681707368,2838.2656924791477,132.95864539758554,0.4166855534319559,0.14729849408596507
87096.8864583934,2820.221980405566,132.64044139832527,0.41678744499095427,0.14679655447497034
86838.44324049076,2798.9263777934857,131.6637984385988,0.40821316272565444,0.1451798213165391
86981.9427005984,2804.660711567495,132.19019437031577,0.4111596610865146,0.14597659408919683
87381.61979501754,2821.3633941616995,132.405135424903,0.41356119666098806,0.1466182815686677
87459.00743553902,2826.0712724414907,132.5303000974582,0.41410167422622196,0.1465077120046466
87856.91104466101,2838.540838173405,132.83492845218765,0.41470464027143455,0.14696953106513724
87854.91896866458,2833.3733643412866,132.5251210397737,0.41457120293640803,0.1471402479333625
86783.84766839583,2799.8149340924633,130.84897517738048,0.40860021217664905,0.14498864346608203
86628.2459764275,2795.561666997617,131.34286750202608,0.40877097729937617,0.14530976993830513
86848.54665879114,2804.2821223447877,130.7214270308208,0.4102458056399855,0.14484552787803312
87498.4558089519,2840.467359297817,133.34938291323243,0.41501461603669265,0.14710855916049415
87280.45777186136,2853.6275655469994,133.34947759588047,0.415896585233107,0.14730626019601192
86752.70249543806,2823.628480128831,131.31708847350103,0.41047321719992097,0.14526447792261796
87387.45679921281,2864.5832080861683,132.85639249510817,0.4183400024904711,0.1477447936552064
86844.70882045799,2835.2522090401076,130.95902398330034,0.41249019155045774,0.14622934639491103
87075.74513315319,2833.0004377729397,130.66950062407952,0.41391425906176676,0.1464672249152507
86764.94391947515,2829.7510220885924,130.03546935102966,0.4109766205268066,0.14619674669919022
85953.91955751604,2796.5993892964775,128.98963130686207,0.4056037655983314,0.14453818841117766
86001.79035541319,2798.011900973332,129.06869677812747,0.4078017789811583,0.14556821984033072
86268.29336648472,2800.012849894453,129.65769311124967,0.40821970068363633,0.14541945338779677
85957.05408472917,2801.8604818756708,129.43376628218016,0.40568777621930713,0.14476479224271144
86269.6656515316,2820.7754528971113,130.00414039477354,0.40936385170642614,0.14609937432467124
86192.31160547498,2828.6379415527053,130.45603055446307,0.4078359052571762,0.14397548352535974
86425.72745227045,2845.5122941595837,132.1439004227934,0.4130913847982701,0.1467858727089524
87219.59492448122,2859.6167728750675,133.765825546837,0.4153560151730346,0.1476673075337752
88428.17629657475,2940.886893265146,136.79274496884983,0.42703995801882255,0.15184332843186027
88599.03241522705,2953.8352293690127,137.24202551067603,0.4284353477191047,0.15248170347772685
88356.83122629141,2959.551034112809,137.12257977906836,0.42698484609017634,0.1524276606804201
89111.75024576523,2979.1940739173087,138.99030438424975,0.43275338174543926,0.1533679297279033
88749.78735098541,2956.4640214007636,138.47629665252305,0.42776209721734404,0.15201453115143596
88631.71085966966,2954.6540400671456,138.8716130522529,0.42923723591796065,0.15226174404929227
88229.35740719768,2952.334906852989,138.3677130507636,0.4281738044072852,0.15186545225017462
88139.41175889166,2944.4844329749926,138.55170211380786,0.42783117766263457,0.15182011395284142
87829.57652809896,2926.100045453785,138.06675157351572,0.4253392601216416,0.1514746530094228
87759.23926010152,2926.745303529564,138.04022690203348,0.42500307259092834,0.15111145273620666
87710.53378537255,2911.2360803190536,137.48715337095678,0.4235151339774939,0.15089675143864667
88416.26556192817,2938.983212052411,138.616942111755,0.4262573290202037,0.15173192155662177
88100.74473486726,2931.6000411614395,138.6342074293524,0.4240123523464956,0.15163247682328732
87851.67691247856,2918.0135361036473,137.78836974770678,0.42058850817938276,0.15089035413001406
87385.4867712119,2903.12390370383,136.4361257136987,0.41888335544418603,0.14958935729340944
87126.88420569089,2883.780388855892,136.07816022981228,0.41706114381933795,0.1488687509421805
87035.34816069364,2886.287542870822,135.74069620307733,0.41583005490467456,0.1482871529527718
87349.3248932984,2894.1398260083283,136.4627769988487,0.4171779760584369,0.14879923463377082
87368.70154934759,2892.531947762183,136.5110729055932,0.4150169225973025,0.14865646918230546
87488.65596440769,2926.848628586485,136.24232807404005,0.41616022579976675,0.14937780952278465
86898.36528137974,2902.0828665785602,135.38439044606739,0.4110767914304937,0.14792803958756562
86396.68263644705,2874.1006617093535,134.14023208566334,0.40757877136485143,0.1472036144801112
86910.96082919533,2894.0410308072196,134.72301421042792,0.4114797372723042,0.14807395627973452
87078.39643422313,2928.4552539508004,136.07860026224552,0.4153156009952368,0.14974090639383056
87515.4235640805,2941.1850746883424,136.96391496335468,0.41832445735320034,0.15131352708666812
87228.88735414941,2924.394914941541,136.4856737324282,0.41816937173318197,0.15119055027255957
86826.83681405816,2922.267166468887,136.56658373353633,0.41635283397478373,0.15098650803668626
87340.34991860151,2933.8211210858276,137.65688601417204,0.4195975460238567,0.1530502994366955
86978.09855205339,2930.133688294028,137.2236694489087,0.4177626760307123,0.15271475588451863
87594.72411303585,2971.4320119753984,138.77139723929756,0.42106511040437283,0.15321843456969764
87310.33159950442,2955.046469321271,139.0062092062614,0.4219896221912819,0.153133415915494
87519.74766739071,2951.891249728667,139.26715281445018,0.4228633058383601,0.1528377920848392
87884.060172756,2968.1539600428046,139.88333123422197,0.4252549532366643,0.15285086834795594
87758.1678796271,2960.722439420544,139.37198381861407,0.4248886095858295,0.15207489385896167
87091.71946980437,2924.288991588844,138.14915642427954,0.42042751129528816,0.15049493906939254
87198.0485583665,2930.8371369093225,138.1706604234065,0.4197667368669912,0.15037547211717459
87533.46385277133,2943.6649992964262,138.87246235549392,0.422324557753477,0.15148786483892152
87794.92494380343,2946.2892988860317,139.32813837729373,0.4232507881233137,0.1520443493074718
87888.58561715245,2943.126559161543,139.68546164778138,0.4237266903312264,0.15206382323958537
87388.00383293368,2912.47815035887,137.90303211462458,0.4203235579049134,0.15108911476113707
86805.57291021988,2907.210470993942,136.60371386463981,0.41747077393028637,0.15003726599937325
86942.3183287508,2913.7911142478765,137.19181792432573,0.41658178694612397,0.15034747941280843
87016.31004378395,2912.670526170785,136.78789324018592,0.4149981675800279,0.14994095888497463
86597.45451490527,2900.7717389644213,135.76200582476216,0.413946151849228,0.1494698985022595
87032.2237573809,2929.4500215499897,136.44116551381626,0.4153875534680567,0.15050301264776753
86938.44033179866,2924.986033852255,137.0156210880949,0.412768252597206,0.15078406812561349
86900.39403850977,2924.453853164632,136.6127662847151,0.41181797744322246,0.15038285346588956
87816.9620054015,2946.578445402885,136.88376744333206,0.41837926773459877,0.15193392901790023
89679.636920768,3018.7315933991604,140.70126589827328,0.4300256560610735,0.15559413652092197
90135.4617095681,3032.320342339682,144.3682518556277,0.434377980664809,0.15644504575353646
89974.73440191097,3034.313113281528,144.17493456254346,0.4342293376520953,0.15594324885010763
89892.71151639915,3025.3006264370188,142.95796845375034,0.43423711302938933,0.1553807987820946
90177.58874212035,3021.643821842016,143.72427164077965,0.4365023083579974,0.15578798502467456
90249.96897580565,3022.4832248446096,143.0369304700432,0.43470416987510246,0.15534222821646146
90474.22677969698,3027.477249132549,142.92252259467037,0.4352971872758615,0.15477076595978345
90443.99930725468,3034.959936891751,142.96783352391333,0.43669347761804855,0.1545525219310308
90672.63665569115,3036.666727613886,142.64488403184015,0.4361492555385276,0.15498166752706363
91587.21677348937,3040.9064252110197,143.3411471613314,0.43633590844251585,0.1548108858167645
91164.97533596179,3032.785145048253,142.55159608468708,0.43298734228837027,0.15397629094111742
91263.33732195737,3039.65042641999,142.85339077025185,0.4335825391655941,0.1545831149299205
90939.97388637412,3022.945535031752,142.7175975932693,0.4309854845390285,0.15387018649039058
91200.42621055408,3025.200098370673,143.6770651683449,0.43429421030760834,0.15417486389359417
91381.43807412974,3032.8971561575513,143.73754895021202,0.43382540392355096,0.15415586863840897
91478.05273667352,3026.358893295984,142.44417300260153,0.4333246087101748,0.1536987713958229
91576.58973024273,3030.3694774812325,142.0116921757327,0.433735618295703,0.15392426307817753
91598.34021650812,3034.0874298969097,142.17314341295872,0.43119755689926687,0.15314745901345897
91376.7077706091,3028.090417878539,142.05560928354816,0.4303892813509147,0.15287513595705465
90987.79712414106,2991.4300096361003,141.1372201918896,0.4275163743372064,0.15235078650290107
90905.09240108743,2997.7083187480885,141.28963179447896,0.4287103560668061,0.15275865217632603
90761.6833187102,2996.936659657759,141.30162514436074,0.4296970798760314,0.152787106828131
90920.42601556465,3010.6326085304045,142.22033372455678,0.4331127926676771,0.15382448828170558
91459.50551449621,3020.9392665854016,141.954331694503,0.4335222670945774,0.15327068185156054
91442.5470438727,3019.502238687148,141.5693914645237,0.43218319843546676,0.15320303649137995
91804.82094206505,3035.8452585036925,142.92396533069638,0.4360409851504459,0.154114069739383
91539.36768049354,3030.9891398859295,142.68272490607796,0.4358365135856072,0.1539141182104282
91485.68637120655,3042.0036590590903,142.6856235651747,0.4370730899105769,0.15436739450656672
91473.72674753252,3033.0047355593742,141.96360450744658,0.43588810715842574,0.15397488319554445
91312.76899397155,3011.434661926886,140.75190382774747,0.4322903305160467,0.15249554649039962
91323.62827620257,3015.6118196920934,140.84645123344353,0.43375880066408606,0.15276775634393502
91132.0278089504,3013.6528830451916,140.89853681985505,0.43053929159614185,0.1520011691291389
90811.0714191063,2998.8961391433586,139.0773762063174,0.4230888639039031,0.1503644915209595
91023.52004227442,3010.8373860333036,139.34514423492024,0.42363276138925804,0.15080505750207368
91194.97100263558,3008.2234562692097,139.6421816309869,0.42568694594016887,0.15090944916680438
91427.07002902139,3016.943094393487,139.99054538241734,0.42561813040974794,0.15053477517905853
91622.80614870525,3023.727458354725,140.32490053280665,0.42666625753845794,0.15099706494323661
91357.40418771433,3011.4874956162184,139.59025742389113,0.42467511444407813,0.15022028545410027
90914.78541547488,3004.0513660555353,139.2003803554073,0.4243840076958592,0.1498801123459995
91586.77543014655,3060.335215181214,141.19799223780907,0.4350281958288298,0.1526790104154756
91575.0569979346,3054.250482998829,141.6608962807285,0.43265715993852344,0.15222105591434315
91827.76941884054,3060.282384841825,142.06748296728722,0.4316080309659893,0.15231402592592627
91427.29692487956,3034.000309213119,140.95228673111336,0.42584194530288616,0.15041676320020084
91501.38254936752,3035.7657398119195,140.85761533634923,0.4243669224636809,0.15092776096298322
92329.75218670673,3072.5041055528095,142.35497291389495,0.428797346005572,0.15232912015778524
92202.8635352892,3066.3911700702597,142.51512925783297,0.42901359760453284,0.15252638037443178
92346.3518191028,3072.92085650585,141.53860525566762,0.43169023611603363,0.1535219405661931
90916.07081958275,3024.1523369214115,138.9275117012345,0.42418234511843866,0.1507244396080123
90669.96401023648,3036.9462608403237,137.46969666691393,0.4208522534445199,0.14942940413710987
90875.03116346477,3042.906227468831,137.05463100236798,0.41868186966041027,0.1495939172480933
91073.47626876217,3047.0219743288044,137.56775876250796,0.42105943673158075,0.15085223208647758
91214.6778806227,3057.8095225485545,137.88848314014456,0.4210717899592757,0.15111719001442198
91004.2467183952,3040.6638181757767,137.57771130955666,0.41987965895435225,0.15005412195179407
91127.20612080491,3040.256497385927,137.82877870929696,0.42177706265575154,0.15096488875798078
90904.86767344689,3033.135645414151,137.40059276029743,0.4205380411848783,0.15026056379204325
90915.53889060777,3037.6631529965894,137.5937998748406,0.4197737319323491,0.1502889261603425
90903.54544934392,3039.09552535408,137.46973043063775,0.41956040751971235,0.15026109635957843
90729.94558372116,3029.588420842273,137.21769691327827,0.41798370880717284,0.1498824387175783
90703.32205961774,3023.7111363457493,136.91342653713406,0.4172730566741329,0.15000295452906212
90832.40522733841,3034.6284531340225,137.4199992221507,0.41603621714621897,0.1503413626665505
90760.43415099659,3033.206805417268,137.25518040672398,0.41664466532843514,0.14968990459088985
90577.3016032145,3008.3917073377183,137.0501699257212,0.4159786342016969,0.14931479613921603
90566.64547606678,3004.8646353710133,137.31053623874246,0.4155676819475746,0.14902115976092245
90656.69077727084,3010.024295440982,136.96177537220885,0.4151724381200307,0.1493461888643627
90570.83431220289,3002.656075089537,136.68593249704497,0.4154285189904067,0.14940736496114687
90570.90074621874,2999.788379891447,136.93243353262895,0.41711964118175776,0.14910372253740675
90682.38876677728,3000.9863457152433,137.34664233569353,0.41882089094139124,0.14952008515648627
90643.83762875079,2997.7140667909166,136.99659361583625,0.4177014143309326,0.1493656975900056
90792.77747104311,2999.2182318468076,136.9248680723643,0.4172163293899726,0.149022456788591
90657.75590554604,2988.95841647194,136.6708224118418,0.4163224940922868,0.14851167579304816
91040.54640850973,3007.3841335094107,137.48747132540336,0.419565515964459,0.14956251170363924
91010.85460130044,3003.463938139528,137.67191467612548,0.41922885677214605,0.14902662571553232
90475.97662592627,2972.5957101265117,136.36854858825086,0.41457264131314575,0.14790200469092663
90712.0028373462,2995.6770369312326,135.7247084475853,0.41578983598776265,0.14813397626481353
90673.14817788692,2988.8300312273086,135.7719551354518,0.41456851243756776,0.14822928217639483
90947.02454728537,2996.5279311094837,136.12629211352217,0.4163358470624267,0.14857998425690383
91032.09673034618,2994.8762103607105,136.47127874391322,0.41760974886205915,0.14895633805493871
90788.7597853794,2989.5765006910274,135.87117435133692,0.41535319159774126,0.14813531740824265
90841.45258193677,2989.6497957851875,136.08875145366935,0.41526563747559847,0.14843656029008215
90869.67603539713,2996.959093008609,135.98324105427977,0.4145687725379363,0.14863618783931423
90938.30683585707,3005.748040088813,136.35935209203222,0.4158228914795766,0.14899382174046583
90802.75505671403,2992.0156451657394,135.95339336267324,0.41496672839139154,0.14864221698815572
90892.89987772267,3002.368989935004,136.37092230715953,0.4183180656069686,0.1491820631479336
90858.18783526495,2998.687663238271,136.36744217727588,0.41818891877550957,0.149198535786446
90820.86657093189,2992.6779303620833,135.8654780020985,0.41639753275152575,0.14889403007370874
90901.61050740648,2998.1315272158818,136.36326447837473,0.4166476047928854,0.14892324799973383
90980.08369172398,3005.76690692482,136.53947098860863,0.418731986674527,0.14926280130547107
91245.5298446914,3006.660794691906,136.7756171740388,0.4186639411954114,0.14926538131270084
91415.59812963865,3010.457240538004,136.72172919607826,0.4192123036727668,0.1493893623829317
91250.35811895505,3009.750263451871,136.69798993986063,0.41951438574809985,0.1490821392906419
91080.50963597072,3004.2341178491356,136.45619748067233,0.41762912468450775,0.14888492226833033
91435.84477550915,3026.881019788104,137.4833002231738,0.4217955848895914,0.14959311603924824
